sub_size,trial_idx,fix_num,fixated,duration,fixated_val,fixated_rank,is_chosen,mean_val,mean_seen_val
4,273,4,2,2,-0.4070022354512472,3,true,-0.5051122207352042,-0.4563487787809418
4,273,5,6,1,0.29686894813510445,2,true,-0.5051122207352042,-0.30570523339773265
4,273,6,4,4,-1.502147157422562,5,false,-0.5051122207352042,-0.5051122207352042
4,273,7,5,4,-1.874135969447473,6,false,-0.5051122207352042,-0.5051122207352042
4,274,1,2,1,1.3081833764150816,2,false,0.5319603561450293,1.3081833764150816
4,274,2,4,3,-0.008996242016100865,5,true,0.5319603561450293,0.6495935671994904
4,274,3,6,1,0.998445509774422,3,true,0.5319603561450293,0.765877548057801
4,274,4,1,3,1.4914107799473229,1,true,0.5319603561450293,0.9472608560301814
4,274,5,3,6,0.7752170148262036,4,false,0.5319603561450293,0.9128520877893859
4,274,6,5,8,-1.3724983020767538,6,true,0.5319603561450293,0.5319603561450292
4,275,1,6,1,-0.2961274787331518,2,true,-0.7272297780183362,-0.2961274787331518
4,275,2,2,3,-0.5549620975494004,3,false,-0.7272297780183362,-0.4255447881412761
4,275,3,4,3,-1.960432006621662,6,false,-0.7272297780183362,-0.9371738609680714
4,275,4,6,6,-0.2961274787331518,2,true,-0.7272297780183362,-0.9371738609680714
4,276,1,1,1,-0.038312631584076315,4,true,0.023340130748924177,-0.038312631584076315
4,276,2,2,1,0.2730850377414617,3,true,0.023340130748924177,0.11738620307869269
4,276,3,6,1,0.4435505644861471,2,true,0.023340130748924177,0.2261076568811775
4,276,4,5,3,-0.27471264250786515,5,false,0.023340130748924177,0.10090258203391683
4,276,5,4,2,-1.2432971135445534,6,false,0.023340130748924177,-0.1679373570817772
4,276,6,3,2,0.9797275699024312,1,true,0.023340130748924177,0.02334013074892417
4,277,1,4,1,0.9307538822412664,3,false,0.49525370769865673,0.9307538822412664
4,277,2,3,1,1.0212667335012713,2,true,0.49525370769865673,0.9760103078712689
4,277,3,1,1,0.7211948444423065,4,true,0.49525370769865673,0.8910718200616148
4,277,4,5,5,0.5474856185917691,5,true,0.49525370769865673,0.8051752696941533
4,277,5,6,3,-1.292729368068636,6,false,0.49525370769865673,0.38559434214159544
4,277,6,2,5,1.0435505354839625,1,true,0.49525370769865673,0.49525370769865656
4,278,1,4,1,1.5755862641812746,2,true,0.4450510012837776,1.5755862641812746
4,278,2,1,1,2.653832723378223,1,true,0.4450510012837776,2.114709493779749
4,278,3,3,1,-0.5321793773527879,5,true,0.4450510012837776,1.2324132034022366
4,278,4,2,3,-1.4473315063467522,6,false,0.4450510012837776,0.5624770259649894
4,278,5,5,2,-0.48627906033738494,4,false,0.4450510012837776,0.35272580870451453
4,278,6,6,3,0.9066769641800931,3,true,0.4450510012837776,0.4450510012837776
4,279,1,5,1,2.3984692714046068,1,true,0.31472269834715355,2.3984692714046068
4,279,2,2,2,-0.10449272223376695,3,false,0.31472269834715355,1.1469882745854199
4,279,3,6,1,1.4375627873326076,2,true,0.31472269834715355,1.243846445501149
4,279,4,1,1,-0.2947229495933045,5,true,0.31472269834715355,0.8592040967275357
4,279,5,4,5,-1.363515123383431,6,false,0.31472269834715355,0.41466025270534235
4,279,6,3,5,-0.1849650734437904,4,true,0.31472269834715355,0.3147226983471536
4,279,7,6,2,1.4375627873326076,2,true,0.31472269834715355,0.3147226983471536
4,280,1,3,1,-1.2232678133779324,5,true,-0.5380031621479593,-1.2232678133779324
4,280,2,6,2,-1.6438495676032063,6,false,-0.5380031621479593,-1.4335586904905693
4,280,3,1,3,0.6136222362850133,1,true,-0.5380031621479593,-0.7511650482320418
4,280,4,5,1,0.17285070017065216,2,false,-0.5380031621479593,-0.5201611111313684
4,280,5,4,4,-0.5974050213839168,4,true,-0.5380031621479593,-0.535609893181878
4,280,6,2,10,-0.5499695069783656,3,true,-0.5380031621479593,-0.5380031621479593
4,280,7,6,3,-1.6438495676032063,6,false,-0.5380031621479593,-0.5380031621479593
4,280,8,5,3,0.17285070017065216,2,false,-0.5380031621479593,-0.5380031621479593
4,281,1,5,1,1.7425614759145207,1,true,0.03279200538043917,1.7425614759145207
4,281,2,6,1,1.1275783721080725,2,true,0.03279200538043917,1.4350699240112967
4,281,3,1,2,0.4710250476074464,3,true,0.03279200538043917,1.11372163187668
4,281,4,2,4,-0.5427464005540344,5,false,0.03279200538043917,0.6996046237690013
4,281,5,3,6,-0.40803674420971686,4,false,0.03279200538043917,0.47807635017325767
4,282,1,3,1,0.212196286048238,2,true,-0.5693984601352395,0.212196286048238
4,282,2,1,3,-0.7672827602881226,4,false,-0.5693984601352395,-0.2775432371199423
4,282,3,6,1,-0.8303240046460191,5,true,-0.5693984601352395,-0.4618034929619679
4,282,4,5,1,0.3403305496766447,1,true,-0.5693984601352395,-0.26126998230231474
4,282,5,4,1,-1.7381436983337701,6,false,-0.5693984601352395,-0.5566447255086058
4,282,6,3,3,0.212196286048238,2,true,-0.5693984601352395,-0.5566447255086058
4,282,7,2,14,-0.6331671332684082,3,true,-0.5693984601352395,-0.5693984601352395
4,283,1,6,2,-1.2900090061920617,6,true,0.3296540002575625,-1.2900090061920617
4,283,2,5,1,0.5149800566810175,3,true,0.3296540002575625,-0.3875144747555221
4,283,3,1,4,-0.23380945161852446,5,false,0.3296540002575625,-0.3362794670431895
4,283,4,3,2,0.9300300044756644,2,true,0.3296540002575625,-0.019702099163476053
4,283,5,2,1,-0.2190855678536061,4,false,0.3296540002575625,-0.059578792901502066
4,283,6,4,2,2.275817966052885,1,true,0.3296540002575625,0.3296540002575625
4,283,7,3,7,0.9300300044756644,2,true,0.3296540002575625,0.3296540002575625
4,284,1,4,1,-0.7399343603315108,6,false,0.12325225829384194,-0.7399343603315108
4,284,2,5,2,1.2897033335914554,1,true,0.12325225829384194,0.2748844866299723
4,284,3,1,2,-0.42931431451677116,5,false,0.12325225829384194,0.04015155291439113
4,284,4,2,2,1.2883193520668668,2,true,0.12325225829384194,0.35219350270251004
4,284,5,6,6,-0.3011471783910353,3,true,0.12325225829384194,0.221525366483801
4,284,6,3,6,-0.3681132826559533,4,true,0.12325225829384194,0.12325225829384195
4,284,7,1,6,-0.42931431451677116,5,false,0.12325225829384194,0.12325225829384195
4,285,1,1,1,0.3254795421125177,3,false,-0.14988663855937281,0.3254795421125177
4,285,2,3,4,-1.5237701763776998,6,false,-0.14988663855937281,-0.5991453171325911
4,286,1,1,2,-1.3491051340447726,6,true,-0.01444764337441736,-1.3491051340447726
4,286,2,2,1,-0.24853662013485295,4,false,-0.01444764337441736,-0.7988208770898128
4,286,3,5,1,0.43502964464343863,2,true,-0.01444764337441736,-0.38753736984539566
4,286,4,4,4,2.0002702403517723,1,true,-0.01444764337441736,0.20941453270389637
4,286,5,6,4,-1.1706671689213846,5,false,-0.01444764337441736,-0.06660180762115982
4,287,1,2,2,-0.15600930133926366,4,false,-0.08291111907213884,-0.15600930133926366
4,287,2,3,5,0.00945084607791625,3,true,-0.08291111907213884,-0.07327922763067371
4,287,3,4,1,1.2063879570654779,2,true,-0.08291111907213884,0.3532765006013769
4,287,4,5,1,-2.365192388959946,6,true,-0.08291111907213884,-0.32634072178895385
4,287,5,6,1,2.2635221620176473,1,true,-0.08291111907213884,0.19163185497236637
4,287,6,1,3,-1.4556259892946648,5,false,-0.08291111907213884,-0.08291111907213883
4,287,7,2,7,-0.15600930133926366,4,false,-0.08291111907213884,-0.08291111907213883
4,288,1,2,1,0.02002372276352189,4,false,-0.031185161309267073,0.02002372276352189
4,288,2,4,5,-0.15549560285841066,5,false,-0.031185161309267073,-0.06773594004744439
4,288,3,3,1,0.43311150404503096,1,true,-0.031185161309267073,0.09921320798338074
4,288,4,1,1,0.2839712461200786,3,true,-0.031185161309267073,0.1454027175175552
4,288,5,6,6,-1.1200568432550284,6,true,-0.031185161309267073,-0.10768919463696154
4,288,6,5,2,0.3513350053292053,2,true,-0.031185161309267073,-0.031185161309267035
4,289,1,3,1,-0.6538809971193281,5,true,-0.2513674688641863,-0.6538809971193281
4,289,2,2,1,0.20467029607763096,2,false,-0.2513674688641863,-0.22460535052084857
4,289,3,4,3,0.38191983132158197,1,true,-0.2513674688641863,-0.022430289906705075
4,289,4,6,2,-1.1236730234631553,6,false,-0.2513674688641863,-0.2977409732958176
4,289,5,1,2,-0.27157817589015,4,true,-0.2513674688641863,-0.29250841381468407
4,289,6,5,8,-0.04566274411169732,3,true,-0.2513674688641863,-0.25136746886418626
4,289,7,2,12,0.20467029607763096,2,false,-0.2513674688641863,-0.25136746886418626
4,289,8,6,5,-1.1236730234631553,6,false,-0.2513674688641863,-0.25136746886418626
4,289,9,5,13,-0.04566274411169732,3,true,-0.2513674688641863,-0.25136746886418626
4,290,1,3,4,-0.6441300582752512,4,true,-0.2158028852266123,-0.6441300582752512
4,290,2,5,3,0.35667085116823405,3,true,-0.2158028852266123,-0.14372960355350856
4,290,3,2,3,-1.3755638485495607,6,false,-0.2158028852266123,-0.5543410185521925
4,290,4,4,3,0.40564365893529164,2,true,-0.2158028852266123,-0.3143448491803216
4,290,5,1,6,-0.9950268643791423,5,false,-0.2158028852266123,-0.4504812522200857
4,290,6,2,4,-1.3755638485495607,6,false,-0.2158028852266123,-0.4504812522200857
4,291,1,6,1,0.5731834775773845,3,true,0.2867712486614468,0.5731834775773845
4,291,2,4,1,2.2856579763511617,1,true,0.2867712486614468,1.4294207269642731
4,291,3,1,2,-0.8626365278249052,5,true,0.2867712486614468,0.665401642034547
4,291,4,3,3,1.5699305952955591,2,true,0.2867712486614468,0.8915338803498
4,291,5,5,3,-0.45275215860960144,4,false,0.2867712486614468,0.6226766725579197
4,291,6,2,5,-1.392755870820918,6,false,0.2867712486614468,0.2867712486614468
4,292,1,4,2,-1.7021960086481387,5,true,-1.0567420427654413,-1.7021960086481387
4,292,2,5,1,-0.012748510778012164,1,false,-1.0567420427654413,-0.8574722597130754
4,292,3,6,2,-0.6989042296706262,4,true,-1.0567420427654413,-0.8046162496989256
4,292,4,2,2,-3.2521016447610847,6,false,-1.0567420427654413,-1.4164875984644654
4,292,5,3,8,-0.5755364489452415,3,true,-1.0567420427654413,-1.2482973685606207
4,292,6,5,7,-0.012748510778012164,1,false,-1.0567420427654413,-1.2482973685606207
4,292,7,2,2,-3.2521016447610847,6,false,-1.0567420427654413,-1.2482973685606207
4,293,1,4,1,2.3729474891978133,1,true,0.7258743734027195,2.3729474891978133
4,293,2,6,2,-1.2910962619209356,6,false,0.7258743734027195,0.5409256136384388
4,293,3,3,1,0.2636957262718704,5,false,0.7258743734027195,0.44851565118291603
4,293,4,2,2,1.374174091126331,2,true,0.7258743734027195,0.6799302611687698
4,293,5,1,1,1.251125757903996,3,true,0.7258743734027195,0.794169360515815
4,293,6,5,5,0.3843994378372423,4,true,0.7258743734027195,0.7258743734027195
4,293,7,1,1,1.251125757903996,3,true,0.7258743734027195,0.7258743734027195
4,293,8,4,1,2.3729474891978133,1,true,0.7258743734027195,0.7258743734027195
4,293,9,6,4,-1.2910962619209356,6,false,0.7258743734027195,0.7258743734027195
4,294,1,3,1,0.6535374858478263,4,false,0.7419677065958236,0.6535374858478263
4,294,2,5,1,0.23080385343493456,5,true,0.7419677065958236,0.44217066964138046
4,294,3,2,1,-0.010936807390344055,6,true,0.7419677065958236,0.29113484396413897
4,294,4,6,1,0.9668632107979006,2,true,0.7419677065958236,0.4600669356725794
4,294,5,1,4,0.7286791873871628,3,false,0.7419677065958236,0.5137893860154961
4,294,6,4,2,1.8828593094974613,1,true,0.7419677065958236,0.7419677065958236
4,295,1,4,1,0.10047792358263526,2,true,-0.150571771369816,0.10047792358263526
4,295,2,6,2,-0.5457875149697446,5,false,-0.150571771369816,-0.2226547956935547
4,295,3,5,6,-0.3395060566001985,4,false,-0.150571771369816,-0.2616052159957693
4,295,4,1,2,0.08607437496747555,3,true,-0.150571771369816,-0.1746853182549581
4,295,5,3,1,0.43236359284579634,1,true,-0.150571771369816,-0.05327553603480719
4,296,1,5,1,1.133998806472006,1,true,0.27032433598797617,1.133998806472006
4,296,2,1,1,0.11334602538715713,4,true,0.27032433598797617,0.6236724159295816
4,296,3,6,2,0.9121568268061441,3,false,0.27032433598797617,0.7198338862217691
4,296,4,4,1,-0.5068678839381648,5,true,0.27032433598797617,0.41315844368178556
4,296,5,2,5,-1.0111848134300219,6,false,0.27032433598797617,0.12828979225942405
4,296,6,3,2,0.9804970546307366,2,true,0.27032433598797617,0.27032433598797617
4,296,7,5,4,1.133998806472006,1,true,0.27032433598797617,0.27032433598797617
4,297,1,3,2,-0.4688475852540349,6,false,0.5745749520834386,-0.4688475852540349
4,297,2,2,2,-0.2700524217578236,5,true,0.5745749520834386,-0.36945000350592927
4,297,3,1,1,1.5051010970859513,1,true,0.5745749520834386,0.2554003633580309
4,297,4,4,1,1.2910382984523767,2,true,0.5745749520834386,0.5143098471316173
4,297,5,5,7,0.8209189740807573,3,false,0.5745749520834386,0.5756316725214454
4,297,6,3,9,-0.4688475852540349,6,false,0.5745749520834386,0.5756316725214454
4,297,7,2,2,-0.2700524217578236,5,true,0.5745749520834386,0.5756316725214454
4,298,1,3,1,0.11458039900618086,3,true,0.07216058872522456,0.11458039900618086
4,298,2,2,1,-1.6004563601211694,6,false,0.07216058872522456,-0.7429379805574943
4,298,3,6,1,1.2854853425106247,2,true,0.07216058872522456,-0.06679687286812128
4,298,4,5,2,-0.5357249077925942,5,true,0.07216058872522456,-0.1840288815992395
4,298,5,4,1,1.4021171651608897,1,true,0.07216058872522456,0.1332003277527863
4,298,6,1,2,-0.23303810641258435,4,false,0.07216058872522456,0.07216058872522453
4,299,1,6,1,0.09902808900536461,2,true,-0.5885327405444414,0.09902808900536461
4,299,2,1,2,-1.35872529615023,4,false,-0.5885327405444414,-0.6298486035724328
4,299,3,5,3,-1.7895185423181317,6,true,-0.5885327405444414,-1.016405249820999
4,299,4,4,2,1.5489998434889711,1,true,-0.5885327405444414,-0.3750539764935065
4,299,5,3,7,-0.3349992717635561,3,true,-0.5885327405444414,-0.36704303554751644
4,299,6,2,3,-1.6959812655290665,5,false,-0.5885327405444414,-0.5885327405444415
4,299,7,1,2,-1.35872529615023,4,false,-0.5885327405444414,-0.5885327405444415
4,300,1,5,1,-0.32158444357921745,4,true,0.3168117752691488,-0.32158444357921745
4,300,2,4,1,-0.5983359051253758,6,false,0.3168117752691488,-0.45996017435229664
4,300,3,6,2,-0.5781688962681906,5,false,0.3168117752691488,-0.49936308165759463
4,300,4,2,2,1.28748648520265,2,true,0.3168117752691488,-0.05265068994253347
4,300,5,1,1,1.5624774930464622,1,true,0.3168117752691488,0.2703749466552657
4,300,6,3,6,0.5489959183385641,3,true,0.3168117752691488,0.3168117752691488
4,301,1,6,1,0.600387741565197,2,true,-0.1107046628549508,0.600387741565197
4,301,2,5,1,1.2416685538528096,1,true,-0.1107046628549508,0.9210281477090033
4,301,3,1,2,-0.04918680482508447,4,true,-0.1107046628549508,0.597623163530974
4,301,4,3,2,-1.5608900484273533,6,false,-0.1107046628549508,0.057994860541392204
4,301,5,4,3,-1.4768051132018407,5,false,-0.1107046628549508,-0.24896513420725438
4,301,6,6,5,0.600387741565197,2,true,-0.1107046628549508,-0.24896513420725438
4,301,7,2,4,0.5805976939065668,3,true,-0.1107046628549508,-0.11070466285495084
4,302,1,4,2,0.2390541800822809,4,false,0.16379023107218782,0.2390541800822809
4,302,2,2,1,0.6111300017597353,2,true,0.16379023107218782,0.4250920909210081
4,302,3,1,1,-0.8889777073639231,6,false,0.16379023107218782,-0.012931175173968986
4,302,4,6,3,-0.21682077339055522,5,true,0.16379023107218782,-0.06390357472811553
4,302,5,3,1,0.37029513134765674,3,true,0.16379023107218782,0.022936166487038934
4,302,6,5,5,0.8680605539979324,1,true,0.16379023107218782,0.16379023107218785
4,302,7,1,4,-0.8889777073639231,6,false,0.16379023107218782,0.16379023107218785
4,303,1,1,1,-0.20386855292463799,5,true,0.07349113150131437,-0.20386855292463799
4,303,2,5,1,0.818865956149893,1,true,0.07349113150131437,0.3074987016126275
4,303,3,3,2,0.5442524408174707,3,true,0.07349113150131437,0.38641661468090854
4,303,4,4,1,0.5670315330673852,2,false,0.07349113150131437,0.4315703442775277
4,303,5,6,2,0.45579278587169125,4,true,0.07349113150131437,0.4364148325963604
4,303,6,2,3,-1.741127373973916,6,false,0.07349113150131437,0.07349113150131437
4,304,1,3,1,1.0393385426406259,1,false,0.09004255168395159,1.0393385426406259
4,304,2,1,1,0.42188035642976845,3,true,0.09004255168395159,0.7306094495351971
4,304,3,5,3,-0.48189309532358526,5,true,0.09004255168395159,0.3264419345822697
4,304,4,2,1,-0.8111425520487948,6,false,0.09004255168395159,0.04204581292450356
4,305,1,6,1,-1.0008541888502562,5,true,-0.5033012166031656,-1.0008541888502562
4,305,2,1,1,-0.37202970583923206,3,true,-0.5033012166031656,-0.6864419473447442
4,305,3,3,1,-0.31235790481449566,2,true,-0.5033012166031656,-0.561747266501328
4,305,4,2,2,-0.5458696790404158,4,false,-0.5033012166031656,-0.5577778696360999
4,305,5,4,1,0.5704511129422252,1,true,-0.5033012166031656,-0.3321320731204349
4,305,6,5,3,-1.359146934016819,6,false,-0.5033012166031656,-0.5033012166031656
4,306,1,4,2,-1.2726976565086263,6,false,-0.23421911091945194,-1.2726976565086263
4,306,2,1,1,-0.8647172042053505,5,true,-0.23421911091945194,-1.0687074303569883
4,306,3,2,2,0.9396559719958554,1,true,-0.23421911091945194,-0.39925296290604045
4,306,4,5,1,0.5903139034330548,2,true,-0.23421911091945194,-0.15186124632126666
4,306,5,6,5,-0.3689304454077291,3,true,-0.23421911091945194,-0.19527508613855912
4,306,6,3,3,-0.42893923482391594,4,false,-0.23421911091945194,-0.23421911091945194
4,306,7,4,4,-1.2726976565086263,6,false,-0.23421911091945194,-0.23421911091945194
4,307,1,3,3,0.9968585930943014,1,true,0.04832898723449421,0.9968585930943014
4,307,2,1,1,0.725273534931448,2,true,0.04832898723449421,0.8610660640128747
4,307,3,2,1,0.5724203267804966,3,true,0.04832898723449421,0.7648508182687487
4,307,4,6,5,-0.07957523720928121,4,false,0.04832898723449421,0.5537443043992412
4,307,5,5,3,-0.3264937791604429,5,true,0.04832898723449421,0.37769668768730436
4,307,6,4,4,-1.5985095150295565,6,false,0.04832898723449421,0.048328987234494226
4,307,7,1,4,0.725273534931448,2,true,0.04832898723449421,0.048328987234494226
4,308,1,2,1,-1.0159552910505507,6,false,0.16343629151527475,-1.0159552910505507
4,308,2,5,1,-0.5231711620787782,5,false,0.16343629151527475,-0.7695632265646645
4,308,3,6,1,0.19647027798786668,4,true,0.16343629151527475,-0.44755205838048745
4,308,4,3,1,0.392180879051666,2,true,0.16343629151527475,-0.23761882402244908
4,308,5,4,5,0.33767590602478564,3,true,0.16343629151527475,-0.12255987801300214
4,308,6,1,5,1.5934171391566592,1,true,0.16343629151527475,0.16343629151527475
4,308,7,5,10,-0.5231711620787782,5,false,0.16343629151527475,0.16343629151527475
4,309,1,5,1,-1.6589749464745338,6,false,-0.14122241044774378,-1.6589749464745338
4,309,2,1,2,-1.2578004799317775,5,false,-0.14122241044774378,-1.4583877132031557
4,309,3,4,3,1.2413326421263529,1,true,-0.14122241044774378,-0.5584809280933195
4,309,4,3,2,0.511516683200671,2,true,-0.14122241044774378,-0.29098152526982185
4,309,5,6,1,-0.011485596078457148,4,true,-0.14122241044774378,-0.23508233943154894
4,309,6,2,3,0.32807723447128184,3,true,-0.14122241044774378,-0.14122241044774378
4,310,1,4,1,-0.7316429423763502,5,false,-0.02700285907337549,-0.7316429423763502
4,310,2,3,5,-1.246718426410498,6,true,-0.02700285907337549,-0.9891806843934241
4,310,3,2,1,1.655978424170249,1,true,-0.02700285907337549,-0.10746098153886637
4,310,4,1,3,0.17544666303393036,3,true,-0.02700285907337549,-0.03673407039566719
4,310,5,6,6,-0.2945859623680053,4,false,-0.02700285907337549,-0.08830444879013483
4,311,1,4,1,-0.26423180418532,3,true,-0.27881397816192593,-0.26423180418532
4,311,2,5,6,-0.6552706184015351,4,true,-0.27881397816192593,-0.45975121129342755
4,311,3,6,4,-1.4368200961304587,5,false,-0.27881397816192593,-0.785440839572438
4,311,4,4,7,-0.26423180418532,3,true,-0.27881397816192593,-0.785440839572438
4,311,5,1,3,-1.6821904710168203,6,false,-0.27881397816192593,-1.0096282474335336
4,312,1,6,1,-0.5093188643869316,5,true,0.3912918512867312,-0.5093188643869316
4,312,2,5,1,-1.2525169485476058,6,false,0.3912918512867312,-0.8809179064672688
4,312,3,1,1,1.334284369885703,2,true,0.3912918512867312,-0.14251714768294485
4,312,4,4,1,3.2813369498666907,1,true,0.3912918512867312,0.7134463767044641
4,312,5,3,2,-0.10888484938285509,3,true,0.3912918512867312,0.5489801314870002
4,312,6,2,6,-0.39714954971461414,4,false,0.3912918512867312,0.39129185128673116
4,313,1,2,2,-0.7093320642760785,6,true,0.0753514233420855,-0.7093320642760785
4,313,2,1,1,0.43184645109061104,2,true,0.0753514233420855,-0.13874280659273375
4,313,3,4,3,0.3914125441519572,3,true,0.0753514233420855,0.03797564365549657
4,313,4,3,6,-0.16760898467249263,4,false,0.0753514233420855,-0.013420513426500733
4,313,5,5,2,0.9509202423081577,1,true,0.0753514233420855,0.17944763772043096
4,313,6,1,1,0.43184645109061104,2,true,0.0753514233420855,0.17944763772043096
4,313,7,6,5,-0.44512964854964177,5,false,0.0753514233420855,0.0753514233420855
4,313,8,5,6,0.9509202423081577,1,true,0.0753514233420855,0.0753514233420855
4,314,1,1,2,-1.2523538553018616,5,false,-0.46380171634390766,-1.2523538553018616
4,314,2,6,3,0.09828451790637202,3,true,-0.46380171634390766,-0.5770346686977448
4,314,3,5,2,0.3203108374694528,2,true,-0.46380171634390766,-0.2779194999753456
4,314,4,2,1,-2.894783599098185,6,false,-0.46380171634390766,-0.9321355247560554
4,314,5,3,2,-0.22004467522044743,4,true,-0.46380171634390766,-0.7897173548489338
4,314,6,4,7,1.1657764761812237,1,true,-0.46380171634390766,-0.4638017163439076
4,314,7,1,4,-1.2523538553018616,5,false,-0.46380171634390766,-0.4638017163439076
4,315,1,6,1,-0.4041368745021533,6,true,0.585309408698042,-0.4041368745021533
4,315,2,4,2,0.22487588257190658,3,true,0.585309408698042,-0.08963049596512336
4,315,3,5,4,-0.12020984152448613,5,false,0.585309408698042,-0.09982361115157762
4,315,4,2,1,2.6452115291125464,1,true,0.585309408698042,0.5864351739144534
4,315,5,3,2,0.03219288352023122,4,false,0.585309408698042,0.475586715835609
4,315,6,1,1,1.1339228730102076,2,true,0.585309408698042,0.5853094086980422
4,315,7,4,3,0.22487588257190658,3,true,0.585309408698042,0.5853094086980422
4,315,8,2,2,2.6452115291125464,1,true,0.585309408698042,0.5853094086980422
4,315,9,6,15,-0.4041368745021533,6,true,0.585309408698042,0.5853094086980422
4,315,10,5,4,-0.12020984152448613,5,false,0.585309408698042,0.5853094086980422
4,316,1,5,1,1.0856929834670166,3,true,0.3713231733992333,1.0856929834670166
4,316,2,1,1,1.3123008057044085,1,true,0.3713231733992333,1.1989968945857126
4,316,3,3,3,-0.8090535370185217,5,false,0.3713231733992333,0.5296467507176345
4,316,4,4,1,1.0924507701988306,2,true,0.3713231733992333,0.6703477555879336
4,316,5,2,3,-0.8504275995567531,6,false,0.3713231733992333,0.3661926845589963
4,316,6,6,3,0.3969756176004192,4,true,0.3713231733992333,0.37132317339923343
4,317,1,4,1,1.0806134580817157,4,true,1.3508044029235586,1.0806134580817157
4,317,2,5,1,1.3560663806808757,3,false,1.3508044029235586,1.2183399193812958
4,317,3,6,1,0.3400591704583964,5,true,1.3508044029235586,0.9255796697403293
4,317,4,1,2,2.786288710781071,1,true,1.3508044029235586,1.390756930000515
4,317,5,3,2,2.296745626672123,2,true,1.3508044029235586,1.5719546693348365
4,317,6,5,7,1.3560663806808757,3,false,1.3508044029235586,1.5719546693348365
4,317,7,6,2,0.3400591704583964,5,true,1.3508044029235586,1.5719546693348365
4,317,8,4,1,1.0806134580817157,4,true,1.3508044029235586,1.5719546693348365
4,317,9,1,3,2.786288710781071,1,true,1.3508044029235586,1.5719546693348365
4,317,10,3,3,2.296745626672123,2,true,1.3508044029235586,1.5719546693348365
4,318,1,6,2,1.0941411081576118,1,false,0.2799982284440445,1.0941411081576118
4,318,2,2,1,0.46157849076118646,3,true,0.2799982284440445,0.7778597994593991
4,318,3,4,3,0.530185070848543,2,true,0.2799982284440445,0.6953015565891137
4,318,4,3,3,-0.8816491550393183,6,false,0.2799982284440445,0.3010638786820058
4,318,5,1,1,0.15606392930830282,5,true,0.2799982284440445,0.2720638888072652
4,318,6,5,4,0.31966992662794097,4,true,0.2799982284440445,0.2799982284440445
4,319,1,2,1,0.467442676339644,2,true,0.2396786945715161,0.467442676339644
4,319,2,5,1,-0.2522350061649183,5,false,0.2396786945715161,0.10760383508736285
4,319,3,6,1,1.4904096076081266,1,false,0.2396786945715161,0.568539092594284
4,319,4,4,3,0.32261377624767407,3,true,0.2396786945715161,0.5070577635076317
4,319,5,3,2,0.12030744886118272,4,true,0.2396786945715161,0.4297077005783419
4,319,6,1,2,-0.7104663354626125,6,true,0.2396786945715161,0.23967869457151614
4,319,7,6,6,1.4904096076081266,1,false,0.2396786945715161,0.23967869457151614
4,320,1,6,1,-0.31254466673534337,5,false,0.057114819105158914,-0.31254466673534337
4,320,2,3,4,0.028313472415144206,4,false,0.057114819105158914,-0.14211559716009958
4,321,1,1,1,0.6878382623861614,3,true,0.4419177987566747,0.6878382623861614
4,321,2,6,2,1.0738909644190715,1,true,0.4419177987566747,0.8808646134026165
4,321,3,4,1,0.11880996361499854,4,false,0.4419177987566747,0.6268463968067438
4,321,4,2,2,-0.24702575867783327,6,false,0.4419177987566747,0.40837835793559957
4,321,5,1,7,0.6878382623861614,3,true,0.4419177987566747,0.40837835793559957
4,322,1,3,1,0.3299054260121524,1,true,-0.842114624720852,0.3299054260121524
4,322,2,5,3,-0.8154016856512416,3,false,-0.842114624720852,-0.2427481298195446
4,322,3,6,6,-1.080262312753528,5,false,-0.842114624720852,-0.5219195241308724
4,322,4,3,2,0.3299054260121524,1,true,-0.842114624720852,-0.5219195241308724
4,323,1,4,2,-1.1906052526146913,4,false,-0.6772712069930962,-1.1906052526146913
4,323,2,2,1,-1.1717594069801338,3,true,-0.6772712069930962,-1.1811823297974127
4,323,3,3,5,-2.022006933127824,6,false,-0.6772712069930962,-1.4614571975742165
4,324,1,1,2,-0.24769484842922265,5,false,0.13177451884293392,-0.24769484842922265
4,324,2,2,3,0.14012631446077037,3,true,0.13177451884293392,-0.05378426698422614
4,324,3,3,1,-0.23993693776663882,4,true,0.13177451884293392,-0.11583515724503037
4,324,4,5,1,0.6036981451614168,2,true,0.13177451884293392,0.06404816835658145
4,324,5,6,1,1.68970253412184,1,true,0.13177451884293392,0.3891790415096331
4,324,6,4,3,-1.155248094490562,6,false,0.13177451884293392,0.13177451884293392
4,324,7,1,3,-0.24769484842922265,5,false,0.13177451884293392,0.13177451884293392
4,325,1,1,2,1.375083046616761,1,true,0.45009618856568584,1.375083046616761
4,325,2,6,1,1.3487910483566319,2,true,0.45009618856568584,1.3619370474866965
4,325,3,2,3,-0.621443463764944,5,false,0.45009618856568584,0.7008102104028163
4,325,4,4,1,1.236700221101332,3,true,0.45009618856568584,0.8347827130774452
4,325,5,3,3,0.5464797625708553,4,true,0.45009618856568584,0.7771221229761271
4,325,6,5,2,-1.185033483486521,6,false,0.45009618856568584,0.45009618856568584
4,325,7,1,5,1.375083046616761,1,true,0.45009618856568584,0.45009618856568584
4,325,8,6,4,1.3487910483566319,2,true,0.45009618856568584,0.45009618856568584
4,325,9,2,3,-0.621443463764944,5,false,0.45009618856568584,0.45009618856568584
